PC1,PC2,PC3,PC4,PC5,Churn
-0.19824319039231025,-0.46378612906690997,-0.043127606771342364,0.5213570059020138,0.3883322202412921,1
0.8735558677584943,-0.6318356360278083,-0.27038803848165194,-0.06533183071430632,0.045132767306800214,0
-1.1292284301169417,-0.3247424361301274,0.6949058503910623,0.09899279552817603,-0.5075204663046224,0
0.5366006661665237,-0.31250885151103397,-0.16156988688127086,0.3240681909603272,-0.24737776280511198,0
0.3503698505553261,-0.10267225927434609,0.14591785610761396,-0.06762502288255218,1.1462728337886097,0
0.9628354038127005,-0.423800795687432,-0.28013071254888466,-0.06367236067199517,-0.06959623555586975,1
-1.3010025477155929,0.13546908769406812,-0.5857360281506113,-0.13961079603622767,-0.29011365997264277,0
0.33138003127751214,0.81951440828313,0.28594424875290814,-0.6436428716561657,-0.26465733293660304,0
-1.108927582305053,-0.5451641944828658,-0.014063058135597412,-0.1341481462815418,-0.12983910910724356,0
-0.18815955090010772,0.6692345518964584,-0.23562290058857135,-0.9241353115918709,0.6786618620401876,0
-0.5023970073219693,-0.23461061182179344,-0.8733582780263328,0.2876959328609842,0.27831081071478236,0
0.6193822242150933,-0.0162968643416464,-0.17960617175191665,0.3422214574622569,-0.40596355614936214,1
0.2227947819906928,-0.7366438248420195,-0.14823685513826576,0.10948012302476012,0.6482628787189298,0
0.028455844091746618,0.7131522286577163,0.9439853927234692,0.5867674755932475,0.3331407255667619,0
-0.10902734414916015,-0.2868382449760495,-0.05151131632258679,0.5179845636048515,0.28883599603830024,0
-0.17240218462939627,-0.38779738068962377,-0.048093063551624876,0.5243422868579621,0.34687710114614895,0
-0.12038960678272048,0.4335740002677558,0.9532219151948669,0.5947685971453665,0.49002001532886275,0
0.9077674238728564,-0.644984196385088,-0.2657954742234496,-0.07962010041058615,0.04817879789315377,0
-0.1489567224149616,-0.2579141165398932,-0.05853773648953772,0.5368243650993583,0.27824642747862105,0
0.544439995056065,0.06926649718312322,-0.19577928051776053,0.38260012198059706,-0.44173628764084755,0
-0.8853110989268613,0.264146518631404,-0.7887807008670951,0.7221398452663523,-0.10145990995709037,0
-0.1814209981688265,-0.47037516219465975,-0.04084747516276807,0.5143118700107663,0.38989651173434203,1
-1.2765841274583059,0.23916366501536918,-0.5937563129331597,-0.13168448944875383,-0.3455975159471018,0
0.5132394676107226,-0.6600530292881021,-0.07404168614897738,-0.9307778135440519,-0.2013722860130716,1
-0.5714972390134829,0.19936869010668506,1.161996927472654,-0.27134514127942577,0.3584515025234889,0
0.188024153624209,-0.712369443119225,-0.1542780132641993,0.125739002631914,0.6395019663739256,1
-0.44305713701921734,0.22018257264211477,0.8326155606044152,-0.08020870726845228,-0.49877118944970084,0
-0.1842952523735215,0.6209714411181617,-0.6284215563907465,0.5076045807402232,0.0024855818524315565,0
0.589320396770195,1.389675636635951,-0.45633006555938316,0.16231036601966825,-0.11612072675721419,0
-1.1133423846975403,-0.567146637447238,-0.012060584925928902,-0.13609019397423197,-0.11807612807383355,0
-1.0990742109280067,-0.11918385876843224,0.6766926700063566,0.12118048435043904,-0.615759835385258,0
0.10752059237910205,-0.8375822245837701,-0.14954006884863322,0.1343301103400561,0.7119344755072399,1
-0.542419984917076,-0.26008705949254896,0.8668433688571966,-0.12198452398559889,-0.24478200463629674,0
-0.426781966249741,0.7522395467542844,1.1234624618099447,-0.23413793325915264,0.062091817753631345,0
0.1951388998763519,1.3459515160417788,-0.2615598190528585,-0.6935586492640684,-0.3510546874866303,0
0.470989950471824,0.4261575785124451,0.8438835754333807,0.16503454942737944,0.598531985048842,0
-0.17918280780541218,-0.5490896983293281,0.02375261173668343,-0.7064991326196585,0.2966218894172435,0
-0.569192148300645,0.07850797187401287,0.44038034944835414,-0.4821613154726803,0.6869419113834545,1
-0.08446465411936799,0.08630348272933236,0.2574623529500718,0.33569353982105715,0.9303641670284626,0
0.6237236073810479,-0.061364266038065995,-0.1151812035957491,-0.8738220343395646,-0.515547835724083,1
-0.8644161794810357,0.241614283405362,-0.7835929791729246,0.711127427265762,-0.09187005584089919,0
0.6108679823524774,-0.02124165246770854,-0.17997559789864023,0.3444583775842765,-0.4025488650820253,0
-0.16111872445714392,-0.4439738046062851,-0.04147196254814309,0.511317822251196,0.37428806283798255,1
-0.153882674057368,1.119911322930146,-0.332509304329515,0.34335035607190373,0.5788670589766051,0
-0.2115171016324942,-0.22084896450698827,0.6651080469192837,0.7556396791082567,-0.0012783351712685187,0
0.22000366412438688,-0.7784926033450033,-0.1444995490325309,0.10375900581326708,0.6698362366277577,1
0.9106381247358397,-0.7070140203198874,-0.26007989875496274,-0.090615711047553,0.07922837070524097,1
0.5741292733579166,1.3420696011358804,-0.4537331493516732,0.16005962659158418,-0.09047510499278705,0
0.5326046289145776,-0.37814899669273727,-0.1561619401691033,0.31493834618256195,-0.21375673375770438,1
0.5388148026475164,1.3421254261393478,-0.45805417860606534,0.17260359952696458,-0.0870615163052138,0
0.035037760167620946,0.2285568583451973,-0.7461779576191525,0.1481633030536818,0.3430570070389487,0
-1.2961191713299796,0.20845837825179842,-0.5929767146655235,-0.1296678443700134,-0.32800165881008364,0
-0.6987637197928398,-0.6587336778315948,-0.19143027216557626,0.6908256179436469,0.18364397695232396,0
0.8388179474712449,-0.744742604772809,-0.26329825882533797,-0.07109613257035458,0.10610799740763338,0
-0.5056087750371777,1.298111652990266,-0.15282843342439142,-0.4919396736196381,0.227318672112623,0
0.0041691082103371135,0.3817450342612732,0.971986999812132,0.5421811866305342,0.5037197549219906,0
-1.2736160416028435,0.3257737328271632,-0.6025886348331285,-0.11887840103871722,-0.3902427316334836,0
0.6178008493695171,-0.07697053543469912,-0.17418487174098304,0.33303941341312454,-0.3750332353545322,1
0.1908297565222361,1.40578629914497,-0.26730293360884794,-0.682407218032611,-0.38087034295111216,0
-0.08133764344585093,1.2153073114305677,-0.33242378026775143,0.3329214571647339,0.5234246867950663,0
-1.1095015668113644,-0.544865585219619,-0.014104172174072616,-0.13389411464336776,-0.12991429176795638,0
-0.7567747288582063,-0.8834687473507252,0.6152139863456686,-0.3413429921081799,-0.0960907169749407,0
0.7616943648113326,0.8177816708456842,0.833429861651364,0.3827130754087296,-0.2773991214782263,1
-0.0649472019841888,0.1046690033943572,0.25756355465693126,0.3316908444141267,0.9189363149226752,1
-1.1122491413253917,-0.649528134890981,-0.0031000063635178987,-0.14965785759443934,-0.07596332104223091,0
-0.6602117844115977,-0.35375627103619134,0.12961497620708426,-0.2857399127152859,0.08218870960880985,0
-0.5635381399522611,-0.41648647376755105,0.1459037369055234,-0.3301831875545797,0.10410810030986518,0
-0.11456818875922137,-0.28853326477298424,-0.051790790851965834,0.5196890604895636,0.29032226589940613,0
0.15903900034665197,0.01668897234427419,0.0014257832057636977,-0.47778489098289445,-0.672840497555159,0
1.03871825212949,0.05726236230703491,0.41927925412344413,0.17729913064243158,-0.5878531982293738,0
0.09930949616516027,-0.19493900033349926,0.014113593893188309,-0.49055152809581604,-0.5595274989982075,0
0.2663511475607282,-0.6959207530911738,-0.1478733089933338,0.10050997741086026,0.6229336638890615,0
0.6080860374284598,1.4090586251694524,-0.45573346124031167,0.15876607264886705,-0.12774679413314222,0
-0.05373211779054743,0.07884604014156577,0.6541806300650346,0.7476578287541724,-0.16956388958387902,0
-0.8841700197786038,0.2598623435169993,-0.7880389871362975,0.7210553379002156,-0.09932413376541882,0
1.0153417045250726,1.1250954435675997,-0.5596652111486459,-0.24992633988549678,0.13981872195263328,0
-0.5891289727995949,-0.2576428851474032,0.8617969458831704,-0.1049757939477467,-0.24115050449551118,0
-0.1753013584470986,-0.6985367375645624,0.038553119909895336,-0.7318554897447148,0.3722276174499212,0
-1.3141392315108487,-0.14416502254904595,-0.5572818371886016,-0.17968046268323667,-0.14548972828505696,0
-1.135763562355696,-0.475674995499805,0.7102679652068026,0.07716540581861525,-0.4295367489433998,0
0.6532045858695936,0.5759971164759754,0.9019772600792774,-0.8248826909398566,-0.2763080660863941,0
-0.02897510652764701,0.6454093786435462,0.9429408779252266,0.5962620762516124,0.3729944699817932,0
0.6048655147490696,-0.2340877845428594,-0.16186376060744787,0.31237366114799753,-0.294304871856159,1
0.5888518444912239,-0.1914871398906885,-0.16728171626009283,0.32491873649048336,-0.3141801635564452,1
0.34545548517728,0.8772317492741482,1.0163536693525455,-0.44874183733216705,-0.5623750933513059,0
0.8823069004431103,-0.6075760455293195,-0.27163086021026195,-0.06454507053358466,0.03195019384047176,0
0.2747410093061996,0.13921167915409577,0.11325819187129063,-0.0019797342367225412,1.0305793825407625,0
-0.1780194148987405,1.0751338776079125,-0.3310716580687336,0.3447372177825882,0.6040200477979372,0
0.9930181813595917,-0.23717843986558218,-0.2933339720382865,-0.0444012680316091,-0.16706503757404917,1
-0.10127460745998862,0.09732451310390883,-0.088048270514584,0.5768440215800243,0.09252250921582147,0
-0.2529094273616512,-0.5008489709920613,-0.04479789827341937,0.5348745268425152,0.4130275300955825,0
-0.5941412195506278,-0.401615097553821,0.14147730532082822,-0.3169038693072831,0.09979504812013837,0
0.6289694187364556,1.42347948535805,-0.45432082906096605,0.1536772793430486,-0.1370270790183989,0
-1.302231835053099,0.12460329353655503,-0.5849636586532392,-0.14092277744567092,-0.28451202122367963,0
-0.4811623760457295,0.15636758903292752,0.4412528835898537,-0.5010153936455932,0.6379061796332545,1
0.27094199834031274,0.8151876494823305,0.27914065271674193,-0.6228774448116141,-0.25650662666014395,0
-1.1110077253963002,-0.6353074117459278,-0.004523039913966825,-0.14782554202071574,-0.08339055544750701,0
-1.1117674550827397,-0.635470470273358,-0.004563138757285673,-0.1475805021145683,-0.08322027999828774,0
1.1226535119667715,0.4007850939232646,0.001969070588473648,-0.22154435641810932,0.32917365397489334,1
0.23336561444135095,-0.446102639019266,-0.17542439750113617,0.15231905699031006,0.49928605836863366,1
-0.7105717963956488,-0.2704690270838662,0.5001609273273259,0.9477861389967734,-0.2810372062433119,0
1.0187944229470967,0.05416175709496612,0.02120049495636106,-0.240348370282352,0.5150636181831214,0
-0.6327121542542278,1.134992322155718,-0.15322622223726093,-0.4730168601894834,0.3224623960794641,0
0.9762895302704937,-0.4509314641097515,-0.27638937342985725,-0.07282185163627225,-0.05729417513763019,1
0.27382081500464295,0.6637111250572996,1.0272654882857741,-0.4576071220127545,-0.44711984220940265,0
-0.15933801423503868,1.17849678674373,-0.3388525009147706,0.3546842304981514,0.5495901994146605,0
-0.6891413344096757,-0.41315067699706715,0.8673054948986266,-0.09431040721297865,-0.15132355650859186,0
0.5402087055153897,-0.3732009081258091,-0.0967869012883697,-0.8942653423320228,-0.3493234218915872,0
0.4366709448935282,-0.6400736082822137,-0.08297420960523277,-0.9002971557352735,-0.20322770477937596,1
0.5763502926135085,-0.22321766582305758,-0.16550055170404074,0.32427612342673134,-0.29673286581574765,1
-0.8806510101290898,0.19935023729659856,-0.7811939139188708,0.7101225241681481,-0.06868017398442952,0
0.5236628595700601,0.854546973694629,-0.7533683701154682,0.3332565841916087,-0.6707707505209002,0
-1.1129164488159518,-0.621325263599713,-0.006123561424909635,-0.14490572384299377,-0.09032318866143599,1
0.6407004066951096,0.39884223170775485,0.12357863249471204,0.1677640665053226,0.21403742610629545,0
-1.112014836347429,-0.635395237127675,-0.0045794871548344995,-0.1474797505319419,-0.08322684732831667,1
-0.3333520127832704,-0.9995216203232173,-0.29521276365883353,0.28786079871567544,0.4841133486679426,0
-1.1353732698802355,-0.57771413416672,0.7213877344205527,0.060708110859444775,-0.37723132828539946,0
0.07978943881973599,0.5712635867500344,0.9630537610956179,0.5457472003234756,0.39998898638206504,0
0.1615892714404169,0.2231385873255451,0.3218717703617465,-0.6790831535096058,0.0549329671727366,0
-0.3273768960235033,0.47663876854299264,-0.6324937871812728,0.5352165130651212,0.08966326584967071,0
0.928412528877322,-0.5367405197164754,-0.273587049747093,-0.06957802679923303,-0.008846041948938621,0
-0.560255953642354,1.029041382858956,-0.1338484888296473,-0.5157200612485533,0.3694010322517791,0
0.8437397385063388,-0.7163243205305698,-0.2654362564923084,-0.06828408917882284,0.09117397107290043,0
1.0061745954638555,-0.3705056681698913,-0.28010228829471384,-0.07051120542945305,-0.10097450675024039,1
0.6368615648994977,0.3171320402264914,0.18959731194175677,-1.0512930943407655,0.1235509333329392,0
0.8706793496400971,-0.7280051690228608,-0.26187050595098027,-0.07975555341440593,0.09418345713034659,1
-0.18282923693872044,-0.4711149383604033,-0.04091058026218719,0.5146946068436524,0.3904235632383105,1
-1.1141854696339961,-0.6505453271188785,-0.0031867758752192055,-0.14913159444922075,-0.07523862522427427,0
0.6176544536971191,0.18665214498712074,-0.197914715519426,0.37545377629318516,-0.508494140253263,0
0.8472183786230103,-0.6653013479895993,-0.26993412083094304,-0.06133358037220177,0.06488164296125759,1
0.2599685975138962,0.5328044371031178,0.30383420706992637,-0.664333240891451,-0.11223523625864268,0
0.13057099666784244,-0.8037860196265504,-0.1507593721123642,0.1315379355556467,0.6922187699952798,1
1.0115265745539102,0.21510289490783369,0.7398038250910887,-0.0212804831541083,0.16719389562628173,0
0.9150447780988291,-0.33800478053067734,-0.2930312871175984,-0.032894901673905796,-0.10814198057409058,1
-0.19578888588207577,-0.7267787350508501,0.03921402073704215,-0.7290958640337493,0.3887478273071068,1
-0.8910781424276878,0.14865432544632556,-0.7771094343056141,0.7057101859133996,-0.04170921036297412,0
0.574410249158037,-0.2736476079170177,-0.16149353993951845,0.31684893651399154,-0.27111530341987233,1
0.5617825991547185,1.304387450283408,-0.45235562251875716,0.15836607927508756,-0.07037337653459391,0
1.0112538310990917,-0.008646437171332844,0.42219558763259235,0.1764708652503288,-0.5516823329709919,0
-0.46679429708939146,1.3414471960907528,-0.1516776390637962,-0.4987406880322242,0.20170386935182563,0
0.22394761686362818,-0.35794535578187536,0.5488776985239144,0.36043009695895417,0.18826715952721973,0
-0.11280729926588096,-0.11439780136475824,-0.06859163113440572,0.5469905255506042,0.20149813287469004,0
1.0913077877404769,0.43839451775979915,0.7285508925761491,-0.013755626796616627,0.04603312472052967,0
0.750501034051972,0.7605700505602131,0.8370714865414163,0.3774870321927,-0.24739023595897086,1
-1.3117642673664907,-0.14274770213999027,-0.5571797645862285,-0.180298218975139,-0.14646059542007572,0
-1.107566238288051,-0.5292651976544172,-0.015522148088843668,-0.1320845710056468,-0.13809177810417467,0
-0.03965261588920854,1.3223950560752853,-0.3372634273688164,0.3353210061809598,0.46503376031968346,0
0.46111659980191333,-0.6963151270316178,-0.07558427477120233,-0.9180389871634469,-0.17737017253897908,1
-0.15823852258178417,-0.3984156617595319,0.011498249762254248,-0.68977319162009,0.2178397829064361,0
0.8728664845218386,-0.58185593699337,-0.2751020786748989,-0.05706127638103414,0.019846461005459726,0
0.5853006178172864,-0.1691738752146979,0.563573733260897,0.5203630943237592,-0.592464185557054,0
0.5800271691076415,0.31285091899073864,0.5198102173963053,0.5997028906914659,-0.8359196383164311,0
0.4834898027234331,-0.38626378600418476,-0.15994711984186508,0.3311292991744295,-0.20432726445120825,1
0.6035130082506548,1.3746062169499236,-0.45342036507699623,0.15484364192059735,-0.10993888730821944,0
-0.5611306909919226,-0.2957619309399326,0.1344677686347086,-0.3116740969129095,0.04243643223554547,1
-1.2866888329870392,-0.008029414337436813,-0.5687840877437518,-0.16765592136078958,-0.21802982963556827,0
0.5979122720120864,0.029178868880869013,-0.18598121257686032,0.3571639608929161,-0.42677410788119835,1
-1.3003919149180132,0.21794497149082698,-0.5945997164948845,-0.12663701185569637,-0.332477244433695,0
0.5473293130576018,-0.110944629843307,0.21910215343500006,-1.0882220670007507,0.3497146339373682,0
-0.4030020994400834,0.41696389165037034,1.1583221115875233,-0.29638101972323483,0.23017292215309126,1
0.7598950654475172,0.9650642093058306,0.8199368694269421,0.4070180061439839,-0.3518037521210435,0
-0.2482368051766587,-0.42022804673748315,-0.05281193393405853,0.5461161125238312,0.37127413718679686,0
0.6195636203453418,0.0372273417334163,-0.18436037214533033,0.35075961943140116,-0.4330675302494557,1
0.6381517544837887,0.14496976766282382,-0.1916936628397273,0.3614787312973429,-0.4893995367337283,0
0.6165793152731796,0.2951403810103303,0.18954454142151228,-1.0476092396236076,0.13682313862907675,1
-0.1056975164324171,1.1644544989161123,-0.3308433107416323,0.3333957008491086,0.5515403489667563,0
-0.2683265004838917,-0.23855288256417734,0.6605550201742928,0.7729924363126977,0.013508486828386956,0
-0.15576780907408205,-0.1908492013583814,0.6681532665790421,0.7406278219631799,-0.02228510015227539,0
0.8993921813885244,-0.675775128441882,-0.2637979058240426,-0.08158477833063921,0.06467519789060988,1
-0.2263985054279518,-0.5809736869186307,0.7557144559236643,-0.5042002635160463,0.05059710050357674,0
-1.3089115390951958,-0.06492486401471614,-0.5652281047347814,-0.1688629148412343,-0.18664272951490285,0
-1.3035254673318746,0.1099077387711333,-0.5835314894797894,-0.1428139842857414,-0.2768490460026695,0
0.9445554384923402,-0.6433541858406088,-0.2625624383605588,-0.09246233471805604,0.04336726970680377,1
-0.5616561393265295,1.1336525208056238,-0.1439624508455091,-0.498434788324647,0.31638020436484526,0
0.6419705868807597,0.7901604566340183,0.8215069775064607,0.4207802209193548,-0.2516648204375051,0
-0.10080169691162288,0.20993984918362613,0.6356376710603167,0.785389981942411,-0.23170919120402317,0
-0.2504246978936334,-0.5066241943160942,-0.04393962503430501,0.5330659748221922,0.4157220354287975,1
-0.6799664781854451,0.6544701651529494,-0.11143221265988071,-0.5332808279537697,0.5719225578507412,0
-0.7191459548913856,-0.44092954559925546,0.5176010328176345,0.9235680751908926,-0.19276266223697397,0
0.21544804930633954,0.2857784249427486,-0.01688664247418295,-0.4546080506450067,-0.8149413478266614,0
0.841134476505329,-0.6921224184653282,-0.2679048246465827,-0.06346915450974216,0.07918377817929201,1
0.14642082916832277,0.18029781020574037,0.7185182038465673,-0.25641469815705237,-1.0217609519765007,0
0.5913480235571675,1.390919750320283,-0.45624379504191126,0.16178852253934412,-0.11696607147666288,0
-1.2720366192540213,0.28387203999734417,-0.5980299131359198,-0.12614768954241412,-0.3689671394298322,0
-0.5922627577864874,-0.4319833830591919,0.14462699428432552,-0.322442825236324,0.11505547352379494,1
-0.4037946108572191,0.8166819996180108,1.1203227912917288,-0.23194821923083234,0.027168628712101017,0
-0.14964594523821273,0.7471150505370718,-0.6358560108232384,0.5155627704733257,-0.06487533287212716,0
-1.1118970816329181,-0.6493431908495452,-0.0030842300886631258,-0.1497535418026609,-0.07609508391822303,0
0.4947790150512128,-0.40647928486841545,-0.1570746521542459,0.32386020568703017,-0.19530907627249777,1
0.9517664596383353,-0.6473886621202438,-0.261473340030668,-0.09567663412667932,0.04465149024863008,1
-1.1091466837853883,-0.6341322954488895,-0.004444709154015042,-0.14829908619021587,-0.08418249964980365,0
-0.8620795844711372,0.20262968087854122,-0.7790649465222792,0.7040638832879544,-0.07209526463478089,0
-0.5207603349212769,0.26249434256861276,0.4266123952556885,-0.4699166373049466,0.5879407084348591,1
0.6279950798793281,-0.03660850128475135,-0.17688723079697613,0.3358937113279222,-0.3965766457984397,0
0.42397430224595856,-0.7158267234031042,-0.07724867176838165,-0.9079443031960721,-0.16346918912181047,1
0.12978556598816438,0.10197745691707322,-0.010381325390619173,-0.45371914185496726,-0.7133730870924295,0
0.8484801254615213,0.4933518786771724,-0.8601241370520706,-0.05857208112373785,-0.355957814929948,0
0.9201437364326244,-0.7020205312011184,-0.2596539393338837,-0.0931991846695353,0.07567077305345377,1
0.19977003001062343,-0.7727916100741633,-0.14695574044570112,0.11187899492278058,0.669111851802739,1
0.18384288343407618,1.4270338639054938,-0.26995110931568467,-0.6765080315056233,-0.3909053103110602,0
-0.0792380381631258,1.2816289678089636,-0.33852506114419423,0.34281742582557645,0.48949975382549316,0
0.6532141345183609,0.17180430961162402,-0.19263467054238873,0.36042920325332634,-0.5045863680101468,0
0.3508958902803736,-0.1240083794199126,0.5417968317833375,0.3528972332906432,0.05689153622782345,0
-0.18083059865733297,1.039665444665395,-0.3280644921548219,0.3400421479755779,0.6223097116670524,0
0.7823207505066176,0.31972531885639593,-0.8527430388370445,-0.06299539851572927,-0.26165455028337664,0
-0.6906060353068745,0.553790759236894,-0.4446730464652543,-0.3122093909550754,-0.20943810490112896,0
0.44212594766526214,-0.6892499564898061,-0.07800300856913003,-0.9101406442165878,-0.17890343992973518,0
0.14260396759220373,1.3625223280741865,-0.269004106057952,-0.672229075621769,-0.3541568918785704,0
-0.748846925819317,-0.9776195325164005,-0.10845591791759698,-0.5498768273040098,0.2182067944583337,0
-0.09257846240037937,0.45264245063850467,0.21989245765395665,0.3972919287233247,0.7443712792920409,0
-0.14656081752010397,-0.026963043157866684,-0.08128139893007646,0.5729927195832789,0.1602673316000311,0
0.8962368373833869,0.8968191857587986,-0.5539683399538898,-0.2443436272921526,0.2669056821124447,0
0.7849041707949904,0.9896138148506934,0.8207648569210547,0.40208504663404826,-0.3666782764862046,0
-0.6314706126414634,-0.459953684968544,0.14362448440871012,-0.31296787979279506,0.1334956128041101,1
0.8486756188605031,-0.739564171612604,-0.2628565231294041,-0.07377529040055825,0.10241863687985403,1
-0.698172030561786,-0.6654185013136639,-0.19065900503025476,0.6895454245993118,0.1870059738829605,0
-0.6191980935103996,0.6198238509383209,-0.4422047031306806,-0.32695802554058606,-0.24994570801077914,0
-0.8265062150997725,0.08907650938594086,-0.4141044553806008,-0.3384253887834422,0.04102790887163579,0
-1.296062335350228,0.24144083599815164,-0.5966459750828252,-0.12441727207742312,-0.344961295781495,0
0.27412319694236553,0.7192612821717443,1.0224663754753978,-0.4487812856114552,-0.4752173867289801,0
-0.20332413526973903,-0.48312871883283937,0.7488965098120287,-0.496702152744453,-0.0014923441764627676,0
0.02698014439320673,0.5610800956219553,-0.5479909845958387,-0.5263335125557038,-0.7690261732204724,0
-0.1811999543079088,-0.46305049234533985,-0.04158778337944605,0.5154059528158605,0.3861274584620151,0
0.5605689533590879,-0.08860425001778732,-0.17948353964549094,0.35151146379446613,-0.3633317796074294,1
0.8384658877787714,-0.7449275488142448,-0.2633140351001927,-0.07100044836213298,0.10623976028362553,1
-1.128827566289968,-0.4352558093712387,0.7068089130883259,0.08117081238238316,-0.4509183763329873,0
-0.207150895092308,-0.23392264161623194,-0.06763284832200434,0.5613431064873877,0.27183390974603305,0
-1.306629307481331,0.004704742824540198,-0.5725342267232264,-0.1585386101608128,-0.22259401626617498,0
0.9819940164833809,0.14336366465593392,0.7427491625238453,-0.02232159197469491,0.20643123397494711,0
0.26204896641487685,-0.2451791267454574,0.5425528872182066,0.36499201901157224,0.12715787184040028,0
0.8414722225445714,-0.7348206470848307,-0.2639633635993466,-0.07044789482805142,0.10079086414521077,1
0.9454287237197154,-0.10826237569929842,0.4231752953097412,0.18383078178750084,-0.4948069795402776,0
-0.5694872255210284,1.1550914405997348,-0.14723005954788607,-0.4922258128297572,0.3061514920149795,0
-1.1319750789073013,-0.48463997045805624,0.7118493626068076,0.07439294840624783,-0.42525491472851934,0
-1.1106972608313999,-0.6420011195187507,-0.003767936204195327,-0.14900662210648027,-0.0799904025472083,1
0.49837451225539176,0.8126473443072362,-0.7526369791154276,0.33550198954401994,-0.6470726739660275,0
0.19591344006100975,-0.6376491154673715,-0.16082257926323704,0.13491317557443,0.6006184590105719,0
0.1893264075626523,-0.5455609324315165,0.5635436961464242,0.34265398789222185,0.287359145675785,0
-1.1340239943009935,-0.5493297434536012,0.7184770609358732,0.064768775935021,-0.3919217323731962,0
-1.3151548203458365,-0.17275518340466034,-0.5543464367780652,-0.18389406490932567,-0.1307400695572093,0
0.6583065266159684,0.20361424806532585,0.14261461417864663,0.13011495767130987,0.31092502876283284,1
0.9549447779651199,-0.47543826257490857,-0.27587424138159977,-0.0691455433376767,-0.04247570902199321,0
-0.48785823218378455,0.39658313431894593,1.1510723886697496,-0.2694828646273697,0.2492245779050925,0
-1.1100478656951756,-0.5997354491515702,-0.008206086064286494,-0.1424748917570295,-0.10171025618734947,0
0.9199225235478943,-0.47729082357743097,-0.2795639704542122,-0.05699444449178631,-0.03797218580077294,1
0.8723590287804794,-0.7187803177727151,-0.262574535211199,-0.07887267721868102,0.08932054026634428,0
0.21628319489054326,1.415129367660246,-0.2649283725718389,-0.6899363406565264,-0.3880442413989567,1
0.45167015436969593,0.7761446099964362,-0.7549882145166001,0.3462171663627139,-0.6240125899802733,1
-0.3472344453653246,0.7837048911836548,1.1306837781953731,-0.25730373764546477,0.03852589608249443,0
0.5610607373377736,-0.21147141700997407,0.6245658266350197,-0.6850774933186017,-0.7005542109842358,0
-1.3108100806594207,-0.05298769939593101,-0.5667755804958937,-0.16628078493166593,-0.1925883893733349,0
-1.1131292905565755,-0.6499904949945707,-0.003139447050654859,-0.14941864707388544,-0.07563391385225063,1
-1.3003693821893367,0.14243788820955966,-0.5864431878963805,-0.138722216955127,-0.2937603705275268,0
-0.08531328827657425,0.39961430889620114,0.9606599506560882,0.5768650228226266,0.5038302197887535,0
0.740816740905772,0.6506868657281113,0.9057333557451519,-0.8439884525601711,-0.32274708518797673,0
0.5628947399299489,0.027338045195058724,-0.18967096745951909,0.36931528834216293,-0.42227682512040005,0
-0.1956258675120981,0.5352823865052272,-0.6217962300871811,0.49786927194700764,0.04708389481412026,0
-0.8607681154717237,0.2665216834376946,-0.7857151650182388,0.713821447322704,-0.10495414226407379,0
-0.14181047392193913,-0.19165270638411902,-0.006980538228476552,-0.6624570045360093,0.11087414541804563,0
0.44877719015330686,-0.6671039379188531,-0.07931400593786028,-0.908948260965299,-0.19081183019136388,1
0.4757408421599738,0.5507877343676022,-0.6717866755270117,-0.9057944743454827,-0.6441836741980891,0
0.5087299291214828,-0.3289888842676898,-0.162771644311787,0.33134261702243034,-0.23605813132121062,1
1.0435899295332465,0.10057655809854199,0.019759248194114176,-0.2417033418247897,0.48904008513292,1
0.8159499526897127,1.0399576675252447,0.8201524524751428,0.39916017277704824,-0.3951501270640921,0
-1.1050869309858211,-0.4320446909994964,-0.025785747582256935,-0.1174171968932354,-0.18821129095335315,0
0.4264084723455601,-0.7061067860251572,-0.07792142378605182,-0.9072503569809867,-0.16866219664896503,0
-1.2692385865880516,0.33044298227839203,-0.6024532557313006,-0.11968103645341943,-0.393026155385445,0
0.2767908812111206,0.29100306825886196,0.8332046131115513,0.21228493080337368,0.6862120668661891,0
0.9993915219601055,-0.07843664493493596,0.42668617173524637,0.16945269286003434,-0.5153116018099007,0
0.7367755830922356,0.8090773892847132,0.8310700789007509,0.3901553531542126,-0.2705982837093578,1
0.9306658597242394,-0.6870351483134173,-0.2599903362456,-0.09453734066254565,0.0669594531227855,1
0.4906627634975076,-0.36696162269715293,-0.16115476587752167,0.3316705759457715,-0.21492423688331225,0
-0.16797643761251002,0.9999083719514201,-0.3229036253499745,0.32909139339351673,0.6411913439499128,0
-1.2749578331558662,0.26720143778544675,-0.5966419497714261,-0.12777950476396963,-0.36015377986978364,0
0.8703272899476235,-0.7281901130642967,-0.2618862822258351,-0.07965986920618434,0.09431522000633868,1
-1.1056410277582405,-0.5699623890082635,-0.010974166539183844,-0.13928075673432763,-0.11743987533915834,0
-0.23508267341257794,-0.12251440540267444,-0.08285947348093908,0.5890861142592101,0.21750565593528953,0
0.2552927251317907,-0.4404503445680408,0.5607353266538537,0.3360710589131543,0.22720281520171362,0
-1.1049911390291582,-0.4429417972955643,-0.024370022576598954,-0.11918477961647927,-0.1825511469242404,1
0.8731516768889884,-0.7008443249010846,-0.2641190192737477,-0.07627299665469406,0.08015200946955547,1
0.6378179094949887,0.1225515029941176,0.5438885607321632,0.5486058220065382,-0.7452377317357024,0
0.8672386765754909,-0.6616518829781767,-0.26829551561758314,-0.06787324282228996,0.06091035534315664,0
