PC1,PC2,PC3,PC4,PC5,Actual
-0.231966902100682,-0.7615847357208247,0.0391287564242764,-0.7217976271277051,0.4103292888460656,0
0.5775263297726725,-0.111894542600989,0.2220172032430434,-1.0991288236237926,0.3469434393772964,0
1.0601398322371394,-0.0616309018027515,-0.3012735747966757,-0.040031619621528,-0.2626153775434289,0
0.1645542625598098,-0.8076212898711559,-0.1469843123221587,0.118829268608163,0.6905888895965164,1
0.8836148864808715,0.3733715041951463,-0.8453884531275265,-0.0903378044706544,-0.2987604227774995,0
0.9641996118024252,-0.6604009812347736,-0.2592842730396991,-0.1022015130576182,0.0498482052466822,1
0.8588853499422349,-0.7342007944109632,-0.2623990111586154,-0.0765501324389835,0.0985975134760825,1
-0.216802702190354,-0.6598434779962568,0.0306191866024295,-0.7108811326349389,0.3569036559401209,1
0.7044546535255758,0.5009957792196713,0.1212824969328406,0.161512486395209,0.1557793184603108,1
-1.1001059149043078,-0.4062395907322794,-0.0278532670799014,-0.1150531946934612,-0.2018896772648362,0
-0.3019727964452035,0.4851691091791734,-0.6301012560154694,0.5275722749476723,0.082888043661704,0
-0.2752680615922094,0.8135412551910866,-0.3170278327076703,0.33731894807265,0.7468069834701696,0
0.636036862818254,0.757501780932708,0.823694757085805,0.417637373262388,-0.234559856817004,0
0.4749253521453906,-0.4079893381122386,-0.1587584192816833,0.3306897524017203,-0.1923916835246267,0
0.6245826346627146,-0.1191793470333394,-0.1698803702666818,0.3238362636597707,-0.3544385900630867,1
-0.7109181369315688,-0.2485887115760098,0.4978835683414475,0.9514140645991512,-0.2921775377108912,0
-1.1319877576342663,-0.4640006322828484,0.7096232813825849,0.0776988450703998,-0.4358357443795088,1
-0.5821822556951727,-0.4340615191675194,0.1458331628883794,-0.3263636689438137,0.1150488101652133,0
-0.342749900968135,0.8759350441344995,1.122361012317819,-0.2440985331747206,-0.0088147888535237,0
1.038839332723959,-0.1723193523397501,-0.2940228121630301,-0.0502620354938537,-0.2045331595785175,0
-0.2041218054717954,0.6247981424005393,-0.6313712662827453,0.5152494797685747,0.0024149659083595,0
-0.68583390004419,1.1186115629606308,-0.1587288896815144,-0.4568133615802959,0.335759930027303,0
0.494547630344645,1.2973139598205523,-0.4594849292835713,0.1811133780869194,-0.0600769322778546,0
0.5461806842688259,-0.2521867877823714,-0.1659506444974857,0.3303558812068326,-0.2788983784738387,1
0.3649147375557073,0.8882147991243423,0.2838754417668382,-0.6445059487650246,-0.3027051867244508,1
0.1110672750831363,-0.1293298343923257,0.0091588382358588,-0.4842023029380292,-0.594068164222763,0
0.1161323252554822,-0.3406400391815817,0.029006994303693,-0.519947103855879,-0.4874931805356665,0
0.7559268518872673,0.6403134992378048,0.1144906659001079,0.1656068821596877,0.0800265886743714,1
-0.4746373413640621,-0.1551908412977314,0.1302503320726066,-0.3198749933976538,-0.0379359993928832,0
0.5056249037261555,0.8445637034024014,-0.7541636567447599,0.3380761016227434,-0.6637745400368251,1
-0.568488028915698,0.0788778599568846,0.4404119019980637,-0.4823526838891234,0.6866783856314704,0
0.2782472968867692,-0.3337363804997432,-0.1813437552356374,0.1543910316007606,0.4375536158426278,0
0.8946613243901818,-0.7061341868741207,-0.2615990000798606,-0.0847821234910786,0.0805240756824217,1
-0.2998901428491512,-0.790443320731637,0.0353447025792237,-0.7022460172757082,0.4322504898244679,0
0.922603320855311,-0.4537524100614806,-0.2817074203774982,-0.0541781582346765,-0.0502782650907133,0
-1.2711588311903816,0.2843285314425778,-0.5979904595437596,-0.1263870143646463,-0.3692934263896015,0
-0.0022446718582428,0.6524056342421545,0.9454500632361834,0.5878929552676697,0.366800858623584,0
-0.5798274891246854,1.2278528020595922,-0.1553522162746188,-0.476876197398154,0.270206743471576,0
-0.8816104921059017,0.2186714506611768,-0.7834413710645997,0.713551677647013,-0.0785100384973467,0
-0.1418348511421778,-0.4180333806085211,-0.0421439852384532,0.5086126559431436,0.3590249788862233,0
-1.302854587731111,0.212859168015603,-0.5946128073915127,-0.1265871367184548,-0.3297230915001602,1
-0.265240434041412,1.0736545973730474,-0.342335945485881,0.3754284627407073,0.6130051071349476,0
-0.4271599243894639,0.4517440636948528,1.1526300596318948,-0.2822011075172232,0.2150573784088156,0
-0.2263985054279518,-0.5809736869186307,0.7557144559236643,-0.5042002635160463,0.0505971005035767,0
-0.7005740333323669,-0.6801085126336088,-0.1892915798941672,0.6880514709052721,0.194799731371142,0
-0.1604999608795125,-0.0751032739811364,0.6564288613562294,0.7608767424116389,-0.0806912539380887,0
0.2926033802117904,-0.7225155606146005,-0.1428344516087308,0.0868948368199695,0.6336386646820136,0
-0.5969738277034623,-0.3967045232275819,0.1406209334217948,-0.3151121577342305,0.0975602567046775,0
0.1910825983714361,-0.0688169574881101,0.0122704558883824,-0.5029306181855421,-0.6329446600149715,0
-0.0244034254015144,0.5571814705155995,0.9522541547880108,0.5804955320761234,0.4175135983074003,0
-0.247476183208952,-0.7466824496075715,0.0361466001357499,-0.7138873699014294,0.4043867562484555,1
-0.4655406729307692,0.2208839994454648,0.4365513667817414,-0.4962263892475367,0.6034283051465097,1
0.9516765186803332,-0.5019427011399891,-0.2742542751690016,-0.0722596103659365,-0.0288685467831688,0
-1.2715526327419235,0.3196414181499165,-0.6017457593215225,-0.1205946217000487,-0.3873249366714206,0
1.0145067497069775,0.0728378099748767,0.4152072994655073,0.1884078633466259,-0.5932761017032868,0
0.1381175812998998,1.3185302672518535,-0.2653106358171756,-0.6776940778628586,-0.3313437030313219,0
-0.4832386760117289,1.3032415963995136,-0.1505255226470044,-0.4990544222428557,0.2225519570396363,0
1.004135781532889,1.115530799295928,-0.5600730272405485,-0.247481540101318,0.145789981107433,0
-1.1090200074647585,-0.5368934067316797,-0.0148459042449741,-0.1327874205531007,-0.1340276104402303,0
-1.1094326637856038,-0.6480485825594939,-0.0029737961646796,-0.1504233312602118,-0.0770174240501678,0
-1.129823350440959,-0.3340315174093107,0.695674752738875,0.0977115231696372,-0.5027571294056816,0
-0.6947028908300109,-0.6284404259204899,-0.1942318624520312,0.6942284571373349,0.1677046486371642,0
0.2669456121612401,0.5646057170908154,0.3017292276902265,-0.6617035238852369,-0.1290515043516973,0
1.0190365713286884,0.0663695596837203,0.0203361681279716,-0.2384641764530117,0.5089323427072927,0
0.9517664596383352,-0.6473886621202438,-0.261473340030668,-0.0956766341266793,0.04465149024863,1
-1.3018446234113314,0.1740277221996669,-0.5901660263377307,-0.1331512662469059,-0.3098625681961686,1
-0.6483051139312748,-0.3906925960196361,0.1346482680489049,-0.2958910814323412,0.0998213584003237,1
-1.3055561117380945,0.0405584010199889,-0.5762178923146585,-0.1531824734165679,-0.2410634880561454,0
0.9923791534872756,1.0800052990860904,-0.5587164257867338,-0.2490337968399494,0.1647785005874292,0
-1.1091466837853885,-0.6341322954488895,-0.004444709154015,-0.1482990861902158,-0.0841824996498036,0
-0.0934687193171437,1.1265935744447737,-0.3257675283255312,0.32297830831486,0.5695810049748232,0
0.753326194350566,0.4239474073414752,0.19308044936865,-1.075515356058647,0.0577077793123112,1
0.9428663690186796,-0.0169848966794115,0.4144662332519071,0.1994003024524752,-0.5408387721978192,1
-0.7400958228698322,-0.5104024852392275,0.5772206363635002,-0.2875815155119913,-0.2889285691485174,0
0.90365948158357,-0.6574840842107978,-0.2651489750926389,-0.0801696180984521,0.0549167057122768,1
0.6143315606948341,0.0568688069978095,0.5470309585119432,0.5463919522235361,-0.709655134042914,1
0.9047899887195692,-0.7009723002760382,-0.2611410450366096,-0.0875608898871256,0.0768100801825612,1
0.9354358030530548,-0.5129797232910982,-0.2749177809311182,-0.0682549068250424,-0.0215795399326154,0
0.2695868160028272,0.1119410034172809,0.1153532085731,-0.0045212103472855,1.0449868329109246,0
-1.3008834521985513,0.222118334409379,-0.5953007291479484,-0.125802878474028,-0.3346376853314057,0
0.549461556115574,-0.1036641318511049,-0.1791793448363172,0.3530467413883945,-0.3545139855120638,0
1.0372050042599203,-0.1461749536184822,-0.2970499321790859,-0.0455003507005294,-0.2177818686390413,1
-0.2107112393341733,0.9569610075366396,-0.3237275544078494,0.3373810595039394,0.6672935501479595,0
-0.155767809074082,-0.1908492013583814,0.6681532665790421,0.7406278219631799,-0.0222851001522753,0
-0.1812888087491616,-0.447305465259974,-0.0431274495666763,0.5179629607532805,0.3781238136106666,0
-1.2965989673789942,0.3085498146574121,-0.6040517435292866,-0.1134966998206205,-0.3793551121180801,0
0.4750636722726966,-0.4168361511888253,-0.1579581235461135,0.3292185213474375,-0.187930355216939,1
0.1305127846853619,-0.1987829084881109,0.0177268430592436,-0.5022675003346558,-0.5608184628465667,0
-0.2523610262022376,-0.5076413865439916,-0.0440263945460063,0.533592237967411,0.4164467312467541,0
-0.4605142642824612,0.1860438624775806,0.4405645543853322,-0.503598155054721,0.6206735469451818,0
-0.8806510101290898,0.1993502372965985,-0.7811939139188708,0.7101225241681481,-0.0686801739844295,0
0.9022836448436132,-0.6401071611152584,-0.2668055105087422,-0.0768858222665665,0.0462794461943208,1
0.226870159224141,-0.5551561837928598,-0.1656566919122708,0.1371315594404262,0.5554043241841611,0
0.9511204095085796,-0.1551252086080613,0.4281009515827456,0.1742805685205785,-0.4716291763904598,0
-0.2511441029015062,-0.4856711268284962,-0.0462149450265218,0.5366758407593981,0.4050747003345563,1
-1.3047762252261217,0.0631676521833828,-0.5784483053249933,-0.149838209489065,-0.2526916749812941,0
-1.125849575914719,-0.2402168433348367,0.6861509355244576,0.1113114970670982,-0.5512078605181017,0
-0.211851101758715,-0.0022038172718736,0.6425209085770193,0.7907740652840676,-0.1129821132921549,0
-1.1054362494700904,-0.5751935369438865,-0.0102627363641503,-0.1401851353490543,-0.1147337507580875,0
0.5877893731688073,-0.048113345016598,-0.1800661862413698,0.3483450445891887,-0.3865817614924039,0
0.6658990866195384,0.1444871080284498,-0.1889333786465874,0.3515242949884834,-0.4921015512218441,1
0.8534284247088955,-0.7370674270532196,-0.2626435434188645,-0.0750670272115492,0.1006398380539604,1
-0.0808081474698491,0.3001232821037673,1.0281863473946808,-0.6480570412299085,0.4211341918805668,1
-0.5639774874730711,1.0402430508509348,-0.1354833535435732,-0.5126061817132076,0.3640302971611756,0
-0.5363369273039651,-0.1594220412984295,0.123936074421167,-0.2986194770500622,-0.0294766344120807,0
0.0923102448616761,0.2589240695430911,-0.7413574241444167,0.1327368479797073,0.3222980582005576,0
0.0562478895433133,0.6690236626423864,0.9512596852072832,0.5698076382652195,0.35274195856637,0
0.5863026162683564,-0.3396971970694963,-0.1545837092382289,0.3019939520753839,-0.2390066421805484,1
0.1114995993263452,-0.3343378167377343,0.0280100070316911,-0.5172843541653993,-0.4901837037617497,1
0.9478672843280792,-0.5667735011750282,-0.2688561996661559,-0.0813240486816918,0.0043388883264777,0
0.547099334693895,-0.3086474453207922,-0.1019982628725584,-0.8863480979983609,-0.38276787576537,0
-0.0712624156516115,0.0932388842831781,0.258053963257126,0.3321053820127486,0.9254230591787582,0
0.982138798812224,-0.453519885227155,-0.2754167356697721,-0.0753129827035766,-0.0565447619723962,1
0.5119840054074458,-0.4528246667176629,-0.0924324634285178,-0.8970153590143235,-0.3060276576887894,0
-0.3429434256899688,0.8190559090718967,1.1277658767643095,-0.2531570293081453,0.0201147809028828,0
0.8829353210020601,-0.6859691826156092,-0.2644956311739914,-0.0773650840264522,0.0715828829162074,1
0.2069270478822678,-0.6774952355824791,-0.1557667058976743,0.1246060475641273,0.6197647463240279,1
0.2600248410342002,-0.1280455022649367,0.8729376157719394,0.1510667752940803,0.9014834161474544,1
0.1712945630387701,1.368869769240482,-0.2663640303264191,-0.6814051236801492,-0.3602730027548603,0
0.83529735054651,-0.7465920451871678,-0.2634560215738857,-0.0701392904881388,0.1074256261675546,1
-0.6963493170226848,-0.6778891841363781,-0.1891022645959098,0.6869032604066134,0.1932185768592366,1
-0.1346094393175034,-0.3751696124778397,-0.0456488703322123,0.5129138904587855,0.3364272046554339,0
-0.5237177313009658,-0.2635433173810845,-0.8727282242742954,0.2906406784966457,0.2952651189088201,0
-0.6191980935103996,0.6198238509383209,-0.4422047031306806,-0.326958025540586,-0.2499457080107791,0
0.918198139238898,-0.5152337534074707,-0.276429990973641,-0.0624823563647825,-0.0186176320227604,1
0.4943765925088879,-0.3462506931167635,-0.1626001626997249,0.333678942006104,-0.225785448070598,0
0.5189175786129956,-0.313799687456945,-0.1631327638476857,0.3301573600793733,-0.2448276658151928,1
0.3051811116304613,0.9169043405878504,1.0084661314063013,-0.4280462650256585,-0.5783200401410116,0
0.9654255696272636,-0.5742933695490613,-0.2665092893282322,-0.0887844592835829,0.0062643538489572,1
-0.1009673282347689,1.05513391014673,-0.3198491446491538,0.3141737041179993,0.6066388869479059,0
-0.0734333806432984,-0.2207363563077348,-0.05395876853553,0.5159372871799428,0.2515929301920384,0
0.8448731869804103,-0.7332685520271792,-0.2638049469962913,-0.071410528195301,0.0996313270493136,0
0.6001973366654636,-0.1097759888575434,-0.1732388256442029,0.3340222913801503,-0.3566550920454319,0
-0.1998554182503426,-0.2438085221832554,0.6686379268536935,0.7478125060007159,0.0092239468904537,1
0.6154340620067273,1.4193859535888416,-0.4555700666985304,0.1578254217994699,-0.1336220688885565,0
-0.1136897161776981,-0.4260278148466965,-0.0386025239856004,0.4973122769229036,0.3601079159571382,0
0.9199225235478944,-0.4772908235774309,-0.2795639704542122,-0.0569944444917863,-0.0379721858007729,1
0.213713365011013,0.2073655290970203,0.3281410105531276,-0.7001822107418532,0.0572932828192147,0
-0.3341793104402672,-1.0066278859068232,-0.2945133931119806,0.2870191854258184,0.4878498624257736,1
-0.1567924749289816,-0.5174984905347391,0.0231167120091481,-0.709392099595048,0.2782541169376225,0
0.9226081542799393,-0.7007259229110672,-0.2595435054099002,-0.0938689741270862,0.0747484329215089,1
-1.2965415217575165,0.172152099162866,-0.5892435048872157,-0.1353306555270318,-0.3093918361285344,0
0.5796606708209311,-0.2249961575728473,-0.1652619879010341,0.3228018331320073,-0.2962720525572729,0
-1.3141652373528068,-0.1581252432941011,-0.5557946446285076,-0.181904849726908,-0.1383347265831843,0
0.90902156379335,-0.4807024108451041,-0.2806771524936629,-0.0536769535597912,-0.0352139252015282,1
-1.1322496792729555,-0.431810443414564,0.7059557631434118,0.082933986636419,-0.452374150272435,0
-1.1136573800952858,-0.6502679110567247,-0.003163111462937,-0.1492751207615531,-0.0754362695382624,0
-1.30358147148503,0.0295004757416678,-0.5746885329392698,-0.1556481924135822,-0.2355518670666494,0
-0.8554076365107264,0.298319960420317,-0.7884796074100074,0.7170053835940164,-0.1217772386700349,0
-1.3118896418112147,-0.0800116207833883,-0.5638840816088381,-0.170215666357067,-0.1785878830317761,0
0.5842040725026105,0.0508473636059558,-0.1895972597885565,0.3655120630673543,-0.4364060833817839,1
0.227213171174707,0.5500347418387175,1.032552531776746,-0.4592992651235809,-0.3847494101533212,0
0.5312393094100005,-0.0923099977348812,0.2159904176031803,-1.0794944690487724,0.3420384420889694,1
-1.3069663471147446,0.0323482979589695,-0.5755241859395727,-0.1539959425915418,-0.2367233731872892,0
0.5059072162503273,-0.5619984669441678,-0.0832025908027035,-0.912395568190976,-0.2501046227453562,1
0.859114082411611,-0.6992851954861474,-0.2655425165811508,-0.0710218964706244,0.0808859540729234,0
-1.1120731114791549,-0.6494356628702631,-0.0030921182260905,-0.1497056996985501,-0.0760292024802269,0
-0.1622208362866775,1.2023538644789429,-0.3413284022904758,0.3595420922991758,0.537800057858121,0
-0.5510037085791013,-0.3076052438543514,0.1364924353935437,-0.3171833445984248,0.0473459375883275,1
0.8358254400852201,-0.746314629125014,-0.2634323571616035,-0.0702828168004712,0.1072279818535664,1
0.936615816708579,-0.2513378396936907,0.4353765226421103,0.1639845907741219,-0.4213604309453753,0
0.7398334012242569,0.965671857549364,0.8176213418385653,0.414244503708024,-0.3500875821176785,0
-0.1811999543079088,-0.4630504923453398,-0.041587783379446,0.5154059528158605,0.3861274584620151,0
0.1904184655667786,-0.7261798110536951,-0.1526535950505572,0.1226736007116502,0.6462931194176644,1
1.05346009154262,0.4574362169420282,0.7224646006129973,0.0027488398279972,0.0401713223130266,0
0.8379377982400611,-0.7452049648763986,-0.2633376995124749,-0.0708569220498006,0.1064374045976137,1
-0.0564678719187727,1.2384754589422695,-0.3315684805414728,0.3278126620680651,0.5092345031888932,0
0.1775607863496227,1.3463017856096748,-0.2631586706902573,-0.6872389443534803,-0.349310263630363,0
-1.1145375293264697,-0.6507302711603143,-0.0032025521500739,-0.1490359102409992,-0.0751068623482821,0
0.3088033301277335,-0.1056083983046725,0.1418744846330751,-0.05331073000209,1.1520879831809945,0
0.5771642471382028,0.0896181926628065,0.2038250985369679,-1.0666194826313864,0.244942462266303,0
-0.5779175561541254,1.2213390245892013,-0.1545085019365065,-0.4785998476685752,0.2733273533973542,0
-0.0578735089760835,1.2727793327722294,-0.3347915556061847,0.3338254151670414,0.4920153458877746,0
-0.163324824993678,-0.5858664312920816,0.0290121141060651,-0.7180372011466336,0.313701633252222,0
-1.105526238745011,-0.2356884768231518,0.6883499799012504,0.1048303926690672,-0.5554374204553987,0
-0.461784079952228,1.334703030657188,-0.1506473140472123,-0.5016106178713124,0.2045624986717797,0
0.63855848913255,1.4416665490629526,-0.4547937300783391,0.1531957716545381,-0.1471731995727719,0
0.7060945553962619,0.3596215784657492,0.133484015053733,0.1381829699287429,0.2269421914213151,0
-1.2829360443874442,0.0933914625810085,-0.579081198182129,-0.1527578087554995,-0.270332433821752,0
-1.1333705120541846,-0.4999335986693238,0.713290938408745,0.072440449964586,-0.4172906738573442,0
1.0020074353019024,-0.1437344273948806,0.433036037049215,0.1580377282447697,-0.4824492411319513,0
-1.300291592692455,0.0504121743528715,-0.5767291090153396,-0.1534787834743224,-0.246661977044872,0
0.9336109566259854,-0.6222818628563924,-0.2654367901815615,-0.0851765531856237,0.0338935279172872,0
0.5709182888423474,1.211286064851825,-0.4426513294054791,0.1401713882697756,-0.0240487941333194,0
-0.4616258758826569,1.3470472389011108,-0.1515200323089329,-0.4996741241724075,0.198375415655718,0
0.6719259596808087,0.8948823364985425,0.8154790255216828,0.4269644163416302,-0.3077030270391987,0
-0.2262917743155034,0.4846282165105484,-0.6205884054936367,0.5006309692937521,0.0758628884802166,0
-0.8910781424276878,0.1486543254463255,-0.7771094343056141,0.7057101859133996,-0.0417092103629741,0
1.0034771747413185,0.0090026269164955,0.0237272986370683,-0.2421543070662304,0.5395420064469436,0
0.3304860818012367,1.0031110043550338,-0.4424526019801121,-0.0658682185126888,0.754136740689483,0
0.5734484821410679,-0.1558700905902731,-0.1719196563051106,0.3361281562726362,-0.3305513244166907,1
-0.5272571177774927,0.1152012315536933,0.4407527570425322,-0.491209948239016,0.6637552546318066,0
-0.6970534364076317,-0.6782590722192499,-0.1891338171456193,0.6870946288230566,0.1934821026112208,0
-0.5892897390860464,-0.3608561796663614,0.1378880424463294,-0.3120975555574682,0.0785002523730777,0
-0.8634796570835369,0.2032903952340058,-0.7791634971867322,0.7046724695435722,-0.0722459568258133,0
-1.1119318309226012,-0.6426542923221324,-0.0038231402611638,-0.1486718416793831,-0.0795261122510248,0
-0.1606320910638755,1.2038873360357345,-0.3412751339869833,0.3592244571238243,0.5368677330302876,0
1.014202381437587,-0.1057631509845077,-0.3028190997876262,-0.0308136081395525,-0.2357578908117579,1
0.0500127842733195,1.2941835148859275,-0.2743439424029684,-0.6503521261060877,-0.3105931666398789,0
0.8613978170393741,-0.7069401830971338,-0.2646477438667768,-0.0730656325507404,0.0845130219017044,0
0.4879138510479797,-0.4100856936764153,-0.1573822895139141,0.3257260477473505,-0.1927397001906514,1
0.918415111539364,-0.6222213601481437,-0.2668893579725503,-0.0797560686079051,0.0354911225498885,1
1.0028377558369128,-0.3188250338508315,-0.2850142643416985,-0.0610160870764145,-0.1267639723206238,1
0.1981114135839927,-0.7663432846521951,-0.1477831278946365,0.1135020841133726,0.6659926088233048,1
0.4845403396697487,-0.4037591416797914,-0.1583065069575458,0.3279424829697866,-0.1955936046663181,1
-0.6951171080990275,-0.6772418799913524,-0.189047047633918,0.6865683656778381,0.1927574067932642,1
0.8865477479430564,-0.478844124890948,-0.2831653513006217,-0.0453835916964271,-0.0338116502350303,0
0.8282282106114691,0.6111014930329579,-0.5353401792057839,-0.2660653795151831,0.41864147019103,0
1.0044385105897522,-0.0356858992854531,0.4236225348052822,0.1745378133024008,-0.5373895222908194,0
0.9915140865745168,-0.1235213681440556,0.0343436399115009,-0.2591971411135404,0.6078632185932582,0
0.8849625479261907,-0.6068412831025799,-0.2714949207573568,-0.065374693342906,0.0312753622379748,1
0.5165447930254154,-0.3353180478517007,-0.1615884937354502,0.3275375502214651,-0.2337377566815995,1
-1.1224920095749429,-0.2566830775995628,0.6884649379757121,0.1074911606296917,-0.5430463682932072,0
0.5090662288231389,-0.5277357993841625,-0.0861585563850986,-0.9080218415121216,-0.2678535061791474,1
0.863868238812296,0.5039950084055125,-0.8595002225356946,-0.0623362406244978,-0.3629538172763162,1
0.1135876127906885,-0.8271140357365129,-0.1500202707089037,0.1338471944357879,0.7059424511744041,1
0.2392766399352509,0.3426742569137038,0.7146776345544574,-0.2633055262857964,-1.113233594030432,0
0.5293457553841046,-0.2398892891727051,-0.168943255889645,0.3383146922493088,-0.2834225732717875,0
0.1826897949062815,0.3916727205682077,0.308603097139135,-0.659518997544821,-0.0327014337577083,0
-0.4715050992229482,1.3284840513549472,-0.1510543956862004,-0.4991502989609043,0.208738228774952,0
-1.1082004548619464,-0.6474012784144683,-0.0029185792026879,-0.1507582259889873,-0.0774785941161403,0
-1.2973533395058423,0.3012797563463091,-0.6033439213256612,-0.1143911463878741,-0.375548229745698,0
0.5669167389138503,0.2020434481494131,-0.2057893169654178,0.3959246467085691,-0.511445705503274,0
0.6392597558931195,1.4434095405947045,-0.4547975628702219,0.1532297192529946,-0.1480999079454391,0
0.1904494942756329,-0.4908808622346992,-0.1762119346256113,0.1603744915549256,0.5262948251438215,0
0.5777514624493139,-0.1500057536602986,-0.1718192710925054,0.3355473697219249,-0.333903283806268,1
-0.1025626803937025,-0.0005113770188782,-0.0782647748443854,0.5616267903853591,0.1425930259413414,1
-0.7430679456338879,0.7130334371393661,-0.1239613672173899,-0.5014533933956955,0.54858305538219,0
0.2397276674056679,-0.5901761074651017,0.5732788967134033,0.3175764337847657,0.3048789633335921,0
0.9942205912955248,0.0051027515054957,0.4185888632827087,0.184714369190579,-0.5570870800088437,0
-1.2973561605229973,0.1928684640967693,-0.5915183043768312,-0.1317253997575177,-0.3199133219375986,0
-1.1287910486028443,-0.2843839171222287,0.6905042602296724,0.1052888084100014,-0.5282931963748796,0
0.3261452693005624,0.3964500276604756,0.828854062909518,0.2116739340170296,0.6276905361195187,0
-0.5745372301987934,-0.3236566231124431,0.1355324797934445,-0.3113898642304074,0.0579361779400104,0
0.5699430017526417,-0.0264150223963162,0.213729524448616,-1.082687567835635,0.3045209147160394,1
-0.7180609452467536,-0.3921860857990409,0.5124568029320463,0.930978821381026,-0.2178681671710122,0
-0.1643461030838615,-0.4614053761850191,-0.0400823258323112,0.5096711859120207,0.3835060122487242,0
-0.5394589621597188,-0.2184042329912417,0.1292241912190739,-0.3069742864265783,0.0008218250000088,0
0.9369826870072002,-0.6020761676010976,-0.2668891674878956,-0.0831283842392212,0.0233176543595045,0
0.8739318260010014,-0.6907498109141412,-0.2648977842275334,-0.0749263940352638,0.0749771587863274,1
-1.3001437267620268,0.1694097258718789,-0.589383121138319,-0.1344904910612864,-0.3076328879625182,0
-0.5064579969283651,-0.146898069933578,0.8598177008921093,-0.1166118744933447,-0.3060409082846404,0
1.1070787015389392,0.2632990795467622,0.0119368535954195,-0.2381295561184877,0.4001246323365969,0
-0.698303079392316,-0.6721744410089183,-0.1899280389169485,0.6885120618874174,0.1904893626561774,0
0.1008590798472212,-0.0276332539934001,-0.0013937461970838,-0.4642434226670574,-0.6446199981979837,1
-0.6815063216482105,-0.6414998695356303,-0.1914317711055509,0.6874462415102962,0.1730351407779532,0
0.9008902836865996,-0.5119221220619243,-0.2786543667775183,-0.0557989120941327,-0.0185397018160032,1
-1.111368992094208,-0.6490657747873914,-0.0030605656763809,-0.1498970681149932,-0.0762927282322112,1
0.8764356795102877,-0.6733913117680446,-0.266327717663706,-0.0730329651642066,0.065881641294903,1
0.6100022406715968,0.0133689807161856,-0.1831750730761857,0.350328175879312,-0.419981267848187,0
0.1657203559516721,-0.0865357168437808,0.7445773910581258,-0.3061559032761649,-0.8886488727755448,1
-1.1298088232304837,-0.4285041073277675,0.7060132244460294,0.0826012377375113,-0.4542657824553477,0
-0.1814209981688265,-0.4703751621946597,-0.040847475162768,0.5143118700107663,0.389896511734342,1
-0.3983413781688112,0.0843927057809345,-0.6011297847955712,0.4975707823067909,0.2968855152649197,0
0.9043010502713168,-0.7103430130657334,-0.2603638717023487,-0.088893395299565,0.0816001024730991,1
0.7973980091208088,0.8633678190758451,0.0998802627815566,0.1867457452812677,-0.0368123815183668,0
0.8534284247088955,-0.7370674270532196,-0.2626435434188645,-0.0750670272115492,0.1006398380539604,1
-0.5954272519346387,-0.4166368112612575,0.1429182831900251,-0.3188510717711834,0.1076147183248704,0
0.5498729632278805,-0.0166013427390103,-0.1870416567073252,0.3668877471098793,-0.3986642562411597,1
-0.4392073810056814,0.4438833284530464,1.1521294903992123,-0.2791770467096521,0.2203065866404046,0
0.638068492964734,1.4319481589172702,-0.4540077007299128,0.1518068515121152,-0.1422150414544049,0
0.6490724689386653,0.2360581292386226,0.1389829636605264,0.138623284896711,0.2955473127634929,1
-0.6947897853715799,-0.5449378521242986,-0.2031625403076989,0.7076193829559221,0.1249289263865693,0
0.5968324323502201,-0.2208597676688904,-0.1041778338005585,-0.8899090911132934,-0.432192706896834,1
-1.1261250124625457,-0.227005854639906,0.6846653905056556,0.113521291596506,-0.5579645128297033,0
0.9028556767696424,-0.6577566910275415,-0.2651888330421919,-0.0799267118236331,0.0551452254587681,1
0.6478853365294004,0.1859121066771095,-0.1944377553753079,0.3645925473308736,-0.5111679008884766,0
1.0080946024849715,-0.3960657162413091,-0.2776388250945356,-0.075302949056377,-0.0882455027697967,0
-0.885207200883001,0.1535851367104982,-0.7768937155618937,0.7044162133679415,-0.044798862481053,0
-0.1630459165437999,1.200993232546842,-0.3413415932590213,0.359614878071177,0.5385569068530502,0
-1.3022575173969186,0.0764224907384562,-0.5797721171497843,-0.1486204238582311,-0.2598059652245658,0
-0.7678180408801938,-0.8335964056957328,0.6087685774695979,-0.3294341727153538,-0.1204842675868785,0
-0.3816274481412782,0.6935805555605341,1.1349480258109272,-0.2595632661029148,0.08763860154156,0
-0.2128094851410292,-0.7118372826614023,0.0361427720326429,-0.7206387693601601,0.3829683490894731,0
-1.2841967691881226,0.0350206581428505,-0.573134956192889,-0.1616549881231301,-0.2403506099619631,0
-0.0663804799686405,0.3612894176323548,0.9667036992138854,0.5639978764286202,0.521490765625672,0
0.4889869367667938,-0.3921427727334829,-0.1589106058492384,0.3282265769522075,-0.2019453468803653,1
-0.8864042431217647,0.1042181726115616,-0.771740023126051,0.6969436802689442,-0.0193785708992688,0
0.1985970320666709,-0.5010642926520238,0.5601161352208093,0.3464905937692712,0.2637260492862409,0
0.1284140696571947,-0.0794713353836253,0.0066297922493872,-0.4823544814407926,-0.6210618146402167,0
1.014707544716802,-0.3379425638960048,-0.2821361195772891,-0.0683134389803755,-0.1183462650227275,0
0.2032607188131343,-0.7710165059989813,-0.1467978142335264,0.1109207050193065,0.6678337459588237,1
0.4695932044484143,-0.6128890093374852,-0.0823179056699275,-0.9076527486896008,-0.2205313073839078,0
-0.5804639245870018,1.1790634231456434,-0.1507459828157085,-0.4844782073937972,0.295077494617514,0
